android.widget.Button,2131361793,button_left,click,<com.talkweb.imoney.ball.BallActivity: void onClick(android.view.View)>,@drawable/but_left_focus,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/but_left_focus.xml
android.widget.Button,2131361794,button_right,click,<com.talkweb.imoney.ball.BallActivity: void onClick(android.view.View)>,@drawable/but_right,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/but_right.xml
android.widget.Button,2131361829,choice_ball_1,click,<com.talkweb.imoney.ball.BallActivity: void onClick(android.view.View)>,@drawable/redball,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/redball.png
android.widget.Button,2131361833,choice_ball_5,click,<com.talkweb.imoney.ball.BallActivity: void onClick(android.view.View)>,@drawable/redball,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/redball.png
android.widget.Button,2131361834,choice_ball_6,click,<com.talkweb.imoney.ball.BallActivity: void onClick(android.view.View)>,@drawable/redball,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/redball.png
android.widget.Button,2131361830,choice_ball_2,click,<com.talkweb.imoney.ball.BallActivity: void onClick(android.view.View)>,@drawable/redball,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/redball.png
android.widget.Button,2131361832,choice_ball_4,click,<com.talkweb.imoney.ball.BallActivity: void onClick(android.view.View)>,@drawable/redball,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/redball.png
android.widget.Button,2131361831,choice_ball_3,click,<com.talkweb.imoney.ball.BallActivity: void onClick(android.view.View)>,@drawable/redball,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/redball.png
android.widget.Button,2131361835,choice_ball_7,click,<com.talkweb.imoney.ball.BallActivity: void onClick(android.view.View)>,@drawable/blueball,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/blueball.png
android.widget.ImageView,2131361826,ball_pointer,click,<com.talkweb.imoney.ball.BallActivity: void onClick(android.view.View)>,@drawable/jt;@drawable/button_h1,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/jt.png;JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/button_h1.png
android.widget.Button,2131361827,ball_button1,click,<com.talkweb.imoney.ball.BallActivity: void onClick(android.view.View)>,@drawable/button_h1,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/button_h1.png
android.widget.Button,2131361828,ball_button2,click,<com.talkweb.imoney.ball.BallActivity: void onClick(android.view.View)>,@drawable/but_squarel,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/but_squarel.xml
android.widget.Button,2131361926,choose_num_bt,click,<com.talkweb.imoney.ball.SimulateBuyActivity: void onClick(android.view.View)>,@drawable/but_normal,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/but_normal.xml
android.widget.Button,2131361927,zhu_buy_2,click,<com.talkweb.imoney.ball.SimulateBuyActivity: void onClick(android.view.View)>,@drawable/but_normal,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/but_normal.xml
android.widget.Button,2131361906,buy_state1_ball_1,click,<com.talkweb.imoney.ball.SimulateBuyActivity: void onClick(android.view.View)>,@drawable/redball,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/redball.png
android.widget.Button,2131361910,buy_state1_ball_5,click,<com.talkweb.imoney.ball.SimulateBuyActivity: void onClick(android.view.View)>,@drawable/redball,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/redball.png
android.widget.Button,2131361909,buy_state1_ball_4,click,<com.talkweb.imoney.ball.SimulateBuyActivity: void onClick(android.view.View)>,@drawable/redball,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/redball.png
android.widget.Button,2131361908,buy_state1_ball_3,click,<com.talkweb.imoney.ball.SimulateBuyActivity: void onClick(android.view.View)>,@drawable/redball,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/redball.png
android.widget.Button,2131361907,buy_state1_ball_2,click,<com.talkweb.imoney.ball.SimulateBuyActivity: void onClick(android.view.View)>,@drawable/redball,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/redball.png
android.widget.Button,2131361912,buy_state1_ball_7,click,<com.talkweb.imoney.ball.SimulateBuyActivity: void onClick(android.view.View)>,@drawable/blueball,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/blueball.png
android.widget.Button,2131361911,buy_state1_ball_6,click,<com.talkweb.imoney.ball.SimulateBuyActivity: void onClick(android.view.View)>,@drawable/redball,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/redball.png
android.widget.Button,2131361915,zhu_buy_1,click,<com.talkweb.imoney.ball.SimulateBuyActivity: void onClick(android.view.View)>,@drawable/but_normal,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/but_normal.xml
android.widget.Button,2131361920,buy_state2_ball_4,click,<com.talkweb.imoney.ball.SimulateBuyActivity: void onClick(android.view.View)>,@drawable/redball,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/redball.png
android.widget.Button,2131361918,buy_state2_ball_2,click,<com.talkweb.imoney.ball.SimulateBuyActivity: void onClick(android.view.View)>,@drawable/redball,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/redball.png
android.widget.Button,2131361919,buy_state2_ball_3,click,<com.talkweb.imoney.ball.SimulateBuyActivity: void onClick(android.view.View)>,@drawable/redball,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/redball.png
android.widget.Button,2131361921,buy_state2_ball_5,click,<com.talkweb.imoney.ball.SimulateBuyActivity: void onClick(android.view.View)>,@drawable/redball,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/redball.png
android.widget.Button,2131361923,buy_state2_ball_7,click,<com.talkweb.imoney.ball.SimulateBuyActivity: void onClick(android.view.View)>,@drawable/blueball,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/blueball.png
android.widget.Button,2131361917,buy_state2_ball_1,click,<com.talkweb.imoney.ball.SimulateBuyActivity: void onClick(android.view.View)>,@drawable/redball,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/redball.png
android.widget.Button,2131361922,buy_state2_ball_6,click,<com.talkweb.imoney.ball.SimulateBuyActivity: void onClick(android.view.View)>,@drawable/redball,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/redball.png
android.widget.Button,2131361859,but_ask_god,click,<com.talkweb.imoney.util.i: void onClick(android.view.View)>,@drawable/but_birthday,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/but_birthday.xml
android.widget.ImageButton,2131361876,imageButton_qs,click,<com.talkweb.imoney.god.k: void onClick(android.view.View)>,click,<com.talkweb.imoney.god.j: void onClick(android.view.View)>,click,<com.talkweb.imoney.god.g: void onClick(android.view.View)>,@drawable/but_qs;@drawable/qs_button,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/but_qs.xml;JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/qs_button.png
android.widget.ImageButton,2131361878,imageButton_fhb,click,<com.talkweb.imoney.god.k: void onClick(android.view.View)>,click,<com.talkweb.imoney.god.j: void onClick(android.view.View)>,click,<com.talkweb.imoney.god.g: void onClick(android.view.View)>,@drawable/but_fhb;@drawable/hb,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/but_fhb.xml;JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/button_hb.png;JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/hb.png;JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/but_fhb.xml;JADX/024ba9cf9746ebb0a96b447a678f9362c7d05383ab20e9b4fc268a6eed3cb5b0/sources/com/wooboo/adlib_android/hb.java
android.widget.ImageButton,2131361877,imageButton_cszy,click,<com.talkweb.imoney.god.k: void onClick(android.view.View)>,click,<com.talkweb.imoney.god.j: void onClick(android.view.View)>,click,<com.talkweb.imoney.god.g: void onClick(android.view.View)>,@drawable/but_cszy;@drawable/cszy,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/but_cszy.xml;JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/layout-854x480/cszy.xml;JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/zt_cszy.png;JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/but_cszy.xml;JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/cszy.png;JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/layout/cszy.xml;JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/layout-800x480/cszy.xml
android.widget.Button,2131361879,button_name,click,<com.talkweb.imoney.god.h: void onClick(android.view.View)>,@drawable/qw1,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/qw1.png
android.widget.LinearLayout,2131361880,buLayout1,click,<com.talkweb.imoney.god.b: void onClick(android.view.View)>,click,<com.talkweb.imoney.god.c: void onClick(android.view.View)>,click,<com.talkweb.imoney.god.e: void onClick(android.view.View)>,@drawable/but_cs1,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/but_cs1.xml
android.widget.LinearLayout,2131361885,buLayout3,click,<com.talkweb.imoney.god.b: void onClick(android.view.View)>,click,<com.talkweb.imoney.god.c: void onClick(android.view.View)>,click,<com.talkweb.imoney.god.e: void onClick(android.view.View)>,@drawable/but_cs1,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/but_cs1.xml
android.widget.LinearLayout,2131361882,buLayout2,click,<com.talkweb.imoney.god.b: void onClick(android.view.View)>,click,<com.talkweb.imoney.god.c: void onClick(android.view.View)>,click,<com.talkweb.imoney.god.e: void onClick(android.view.View)>,@drawable/but_cs1,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/but_cs1.xml
android.widget.Button,2131361793,button_left,click,<com.talkweb.imoney.almanac.b: void onClick(android.view.View)>,click,<com.talkweb.imoney.almanac.c: void onClick(android.view.View)>,@drawable/but_left_focus,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/but_left_focus.xml
android.widget.Button,2131361794,button_right,click,<com.talkweb.imoney.almanac.b: void onClick(android.view.View)>,click,<com.talkweb.imoney.almanac.c: void onClick(android.view.View)>,@drawable/but_right,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/but_right.xml
android.widget.ListView,2131361897,tj_listview,item_click,"<com.talkweb.comm.MoreExctingActivity: void onItemClick(android.widget.AdapterView,android.view.View,int,long)>",#00000000,
android.widget.Button,2131361793,button_left,click,<com.talkweb.imoney.ball.ResultShowActivity: void onClick(android.view.View)>,@drawable/but_left_focus,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/but_left_focus.xml
android.widget.Button,2131361794,button_right,click,<com.talkweb.imoney.ball.ResultShowActivity: void onClick(android.view.View)>,@drawable/but_right,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/but_right.xml
android.widget.Button,2131361904,but_query_almanac,click,<com.talkweb.imoney.almanac.d: void onClick(android.view.View)>,@drawable/but_query_alm,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/but_query_alm.xml
android.widget.Button,2131361837,choose_ok,click,<com.talkweb.imoney.ball.BallChooseActivity: void onClick(android.view.View)>,@drawable/button_y1,JADX/b56ebfae90e4114f2dad08e90e6ea179099f2e63707e17a7e5b7e62d0f16a7be/resources/res/drawable/button_y1.png
